rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
基础款/7088.mp4,基础款,bank_good,0.2974853515625,0.2495574951171875,0.23717117309570312,0.42529296875,0.4146815836429596,0.41007886826992035,0.2322823703289032,0.1842186376452446,0.17684646788984537,0.37790095806121826,0.3667171597480774,0.36131892539560795,0.0,0.0,0.0
基础款/5834.mp4,基础款,bank_good,0.31793212890625,0.3032124936580658,0.2711452916264534,0.4061802327632904,0.3815351277589798,0.37813786044716835,0.2351491004228592,0.22125140950083733,0.20562254823744297,0.340087890625,0.33123599737882614,0.3245129343122244,0.0,0.0,0.0
基础款/6971.mp4,基础款,bank_good,0.32421875,0.262724369764328,0.24645778071135283,0.4603445827960968,0.425558902323246,0.4179338738322258,0.2231820970773697,0.2035725936293602,0.1938847228884697,0.3739803433418274,0.3590186536312103,0.3515037074685097,0.0,0.0,0.0
基础款/7395.mp4,基础款,bank_good,0.3021065890789032,0.269927978515625,0.2561122355982661,0.4415283203125,0.4175153449177742,0.40589468739926815,0.2329799085855484,0.2017791010439396,0.19386630784720182,0.3666812777519226,0.3542570322751999,0.3422555383294821,0.0,0.0,0.0
基础款/5837.mp4,基础款,bank_good,0.3265516459941864,0.2676849365234375,0.25812361016869545,0.453125,0.4410400465130806,0.43663896806538105,0.23885445296764374,0.21432005241513252,0.2072172900661826,0.39878934621810913,0.39280251413583755,0.388207383453846,0.0,0.0,0.0
基础款/6966.mp4,基础款,bank_good,0.3253417909145355,0.26956379413604736,0.2547346316277981,0.4658900797367096,0.4533429816365242,0.4488699771463871,0.2631250023841858,0.226349875330925,0.20035708136856556,0.41893094778060913,0.4088628441095352,0.4001837335526943,0.0,0.0,0.0
基础款/6832.mp4,基础款,bank_good,0.3089599609375,0.274810791015625,0.25684187188744545,0.4451381266117096,0.4301408976316452,0.42422267235815525,0.22464266419410706,0.1954839788377285,0.18583099357783794,0.3446906507015228,0.3399747908115387,0.33756659738719463,0.0,0.0,0.0
基础款/6988.mp4,基础款,bank_good,0.4402669370174408,0.31903076171875,0.2985243946313858,0.4934256374835968,0.4253975972533226,0.42006356455385685,0.3592936098575592,0.23543069139122963,0.22893552482128143,0.46992403268814087,0.360967293381691,0.35214592330157757,0.0,0.0,0.0
基础款/6841.mp4,基础款,bank_good,0.28887939453125,0.2512250579893589,0.24318749643862247,0.4335763156414032,0.3897356241941452,0.38326263055205345,0.21389222145080566,0.1819806769490242,0.16670400835573673,0.35735365748405457,0.330121211707592,0.327819149941206,0.0,0.0,0.0
基础款/6140.mp4,基础款,bank_good,0.31855469942092896,0.29833984375,0.2804306037724018,0.5043073296546936,0.498975470662117,0.4785167146474123,0.2370489239692688,0.2209017239511013,0.20454930141568184,0.46442368626594543,0.4374389722943306,0.40991771779954433,0.0,0.0,0.0
基础款/5725.mp4,基础款,bank_good,0.2998046875,0.26416015625,0.2517008688300848,0.4101213812828064,0.384634830057621,0.367818558588624,0.23539595305919647,0.19523219764232635,0.18733491655439138,0.33340275287628174,0.3111518397927284,0.29339352808892727,0.0,0.0,0.0
基础款/7231.mp4,基础款,bank_good,0.2978515625,0.2562391385436058,0.24781883973628283,0.4578683078289032,0.4071044921875,0.40758187510073185,0.2330877184867859,0.19107529893517494,0.1860636891797185,0.3684512972831726,0.34310733526945114,0.3400856480002403,0.0,0.0,0.0
基础款/5934.mp4,基础款,bank_good,0.3917410671710968,0.3310459703207016,0.3157523013651371,0.4772426187992096,0.4377310648560524,0.4082281943410635,0.2999230623245239,0.25960128754377365,0.2481702659279108,0.4143927991390228,0.3653465807437897,0.35435777716338634,0.0,0.0,0.0
基础款/6679.mp4,基础款,bank_good,0.304443359375,0.23271483927965164,0.22879638615995646,0.4150041937828064,0.4090140238404274,0.40270124562084675,0.2322794646024704,0.1645159050822258,0.1639668606221676,0.33896052837371826,0.335553340613842,0.33270847238600254,0.0,0.0,0.0
基础款/7463.mp4,基础款,bank_good,0.396484375,0.231658935546875,0.23103713989257812,0.4395926296710968,0.3893432691693306,0.38869149424135685,0.32966580986976624,0.17150623723864555,0.1751686055213213,0.37490665912628174,0.3411739468574524,0.3410855419933796,0.0,0.0,0.0
基础款/7358.mp4,基础款,bank_good,0.3468889594078064,0.3237479105591774,0.2710343645885587,0.4786725640296936,0.3805280476808548,0.36874062567949295,0.3021240234375,0.2748384103178978,0.22136837430298328,0.4264957308769226,0.34384874254465103,0.32033696211874485,0.0,0.0,0.0
基础款/7426.mp4,基础款,bank_good,0.2579345703125,0.2146759033203125,0.20916748046875,0.4239676296710968,0.4110369011759758,0.40413338504731655,0.1684919148683548,0.15150414779782295,0.14733232650905848,0.3540254533290863,0.35025741904973984,0.3467618152499199,0.0,0.0,0.0
基础款/5800.mp4,基础款,bank_good,0.3174370527267456,0.2871754989027977,0.26981141697615385,0.3895786702632904,0.3802664652466774,0.3717716746032238,0.22642144560813904,0.21930338442325592,0.2031494416296482,0.3270622789859772,0.321100577712059,0.3118811212480068,0.0,0.0,0.0
基础款/7237.mp4,基础款,bank_good,0.37335205078125,0.3175862655043602,0.31009819358587265,0.5265067219734192,0.4933820366859436,0.481618607416749,0.3152087926864624,0.2631734237074852,0.24997073505073786,0.4945894181728363,0.44284506887197495,0.4331122003495693,0.0,0.0,0.0
基础款/7005.mp4,基础款,bank_good,0.3780273497104645,0.3241780698299408,0.2833792557939887,0.49072265625,0.4092973992228508,0.40213448740541935,0.33358028531074524,0.2080807164311409,0.2068901201710105,0.44817039370536804,0.3688013479113579,0.35668855533003807,0.0,0.0,0.0
基础款/7091.mp4,基础款,bank_good,0.30731201171875,0.2759941965341568,0.2596689872443676,0.4545200765132904,0.4410226047039032,0.439525056630373,0.21220959722995758,0.20372296497225761,0.19074734207242727,0.4026525020599365,0.3845035284757614,0.3814136255532503,0.0,0.0,0.0
基础款/7534.mp4,基础款,bank_good,0.3323974609375,0.27373047173023224,0.23340301308780909,0.5076206922531128,0.5032697468996048,0.49136788584291935,0.2882486879825592,0.1883544884622097,0.15795206604525447,0.4587151110172272,0.4458950161933899,0.4372980445623398,0.0,0.0,0.0
基础款/7394.mp4,基础款,bank_good,0.3833821713924408,0.35944823920726776,0.299112556502223,0.5281633734703064,0.4485996663570404,0.4272123072296381,0.31076881289482117,0.2886775806546211,0.23564081080257893,0.4946468472480774,0.405688114464283,0.3790765628218651,0.0,0.0,0.0
基础款/6162.mp4,基础款,bank_good,0.2870008647441864,0.2433268278837204,0.2326321080327034,0.4512590765953064,0.4363534227013588,0.43383244425058365,0.194452702999115,0.18271007016301155,0.17857804615050554,0.3808844983577728,0.3747854679822922,0.3721347115933895,0.0,0.0,0.0
基础款/6584.mp4,基础款,bank_good,0.25091552734375,0.229736328125,0.21706771850585938,0.4224504828453064,0.4057965949177742,0.39595576748251915,0.21168869733810425,0.16905486583709717,0.16433950420469046,0.34658634662628174,0.3396938666701317,0.3318057358264923,0.0,0.0,0.0
基础款/6621.mp4,基础款,bank_good,0.29412841796875,0.2710549458861351,0.25730242021381855,0.4061104953289032,0.3899623230099678,0.38405391201376915,0.2128557413816452,0.2064063660800457,0.19899984076619148,0.3350183963775635,0.3290306627750397,0.32473822496831417,0.0,0.0,0.0
基础款/6262.mp4,基础款,bank_good,0.2918701171875,0.26190185546875,0.23914010357111692,0.4416155219078064,0.4311261773109436,0.4142041876912117,0.21577022969722748,0.18698184564709663,0.17645433358848095,0.3833366930484772,0.36977071315050125,0.3645858746021986,0.0,0.0,0.0
基础款/7446.mp4,基础款,bank_good,0.2556966245174408,0.2472330704331398,0.22869873233139515,0.4068429172039032,0.3928484246134758,0.38909912295639515,0.19565652310848236,0.18956723809242249,0.18096783012151718,0.33218204975128174,0.32699764519929886,0.3204745128750801,0.0,0.0,0.0
基础款/7052.mp4,基础款,bank_good,0.261474609375,0.2293177954852581,0.2098001753911376,0.4229910671710968,0.3843034952878952,0.38039725087583065,0.20726913213729858,0.1830105260014534,0.16498844977468252,0.35684025287628174,0.32841043919324875,0.3237986881285906,0.0,0.0,0.0
星月款/6265.mp4,星月款,bank_good,0.32366943359375,0.29387206584215164,0.26911428570747375,0.4590890109539032,0.453369140625,0.44200352393090725,0.22174394130706787,0.21477801725268364,0.20330531988292933,0.39035212993621826,0.38746732473373413,0.3756520878523588,0.0,0.0,0.0
星月款/7007.mp4,星月款,bank_good,0.35498046875,0.264984130859375,0.25136457197368145,0.3781040608882904,0.3517194539308548,0.34975760243833065,0.27758049964904785,0.20376911014318466,0.19442821107804775,0.33279240131378174,0.30782362818717957,0.30576324462890625,0.0,0.0,0.0
星月款/6564.mp4,星月款,bank_good,0.33355712890625,0.28107910603284836,0.27318589854985476,0.42236328125,0.3955078125,0.37978798896074295,0.24577219784259796,0.2263132743537426,0.21821513306349516,0.34874770045280457,0.3287443369626999,0.3191171567887068,0.0,0.0,0.0
星月款/6166.mp4,星月款,bank_good,0.293701171875,0.2491912841796875,0.23639509361237288,0.4279959499835968,0.3856898620724678,0.38051823154091835,0.2097749263048172,0.1945887990295887,0.18636261858046055,0.3519035875797272,0.3237340524792671,0.31719634495675564,0.0,0.0,0.0
星月款/7006.mp4,星月款,bank_good,0.3457573652267456,0.3079812154173851,0.2796048354357481,0.4088309109210968,0.3584507405757904,0.3476758636534214,0.29403409361839294,0.2500014528632164,0.22680684085935354,0.3399873673915863,0.30355654656887054,0.2973677646368742,0.0,0.0,0.0
星月款/6803.mp4,星月款,bank_good,0.34014892578125,0.2483961321413517,0.23844155203551054,0.4658203125,0.4291905090212822,0.4134576003998518,0.2411411851644516,0.1790916807949543,0.17543238308280706,0.3581758439540863,0.3422151356935501,0.33296046406030655,0.0,0.0,0.0
星月款/7305.mp4,星月款,bank_good,0.3147786557674408,0.2617730051279068,0.245111676864326,0.4104701578617096,0.4018729031085968,0.39453125186264515,0.22120225429534912,0.1963108852505684,0.18786437064409256,0.3510096073150635,0.3481481149792671,0.3453970495611429,0.0,0.0,0.0
星月款/7508.mp4,星月款,bank_good,0.31951904296875,0.311004638671875,0.2997068986296654,0.4300014078617096,0.4044276624917984,0.38939776085317135,0.26913824677467346,0.2615254297852516,0.2489689514040947,0.3626278042793274,0.3459742069244385,0.3380230162292719,0.0,0.0,0.0
星月款/7055.mp4,星月款,bank_good,0.3684895932674408,0.2884521484375,0.2617734279483557,0.4865024983882904,0.4782191663980484,0.46890367567539215,0.29538846015930176,0.2026083804666996,0.1879362128674984,0.4312169551849365,0.4173395484685898,0.4106788616627455,0.0,0.0,0.0
星月款/6558.mp4,星月款,bank_good,0.29443359375,0.2237447127699852,0.2161784702911973,0.4203055202960968,0.4001900777220726,0.39481244422495365,0.2374131977558136,0.1605890430510044,0.16285527404397726,0.3685733675956726,0.31578154116868973,0.31641971319913864,0.0,0.0,0.0
星月款/6760.mp4,星月款,bank_good,0.3198939859867096,0.1963239423930645,0.1968863345682621,0.5611572265625,0.5257175862789154,0.522430419921875,0.2352294921875,0.15151884779334068,0.1521607991307974,0.46638399362564087,0.44560062885284424,0.44501473009586334,0.0,0.0,0.0
星月款/7050.mp4,星月款,bank_good,0.40447998046875,0.2800659164786339,0.279693603515625,0.46142578125,0.395063117146492,0.3950892835855484,0.30810546875,0.21346644684672356,0.21562433894723654,0.4164823591709137,0.3327017277479172,0.33441296592354774,0.0,0.0,0.0
星月款/6902.mp4,星月款,bank_good,0.3914620578289032,0.3171522468328476,0.3063323013484478,0.5714808702468872,0.5397382229566574,0.4777374193072319,0.3445773720741272,0.24823905155062675,0.2383501259610057,0.49551570415496826,0.45278482884168625,0.4103050250560045,0.0,0.0,0.0
星月款/6004.mp4,星月款,bank_good,0.39306640625,0.317108154296875,0.3153012599796057,0.4882289469242096,0.4070260226726532,0.4025846254080534,0.3445521891117096,0.25757037848234177,0.25738673843443394,0.4484468400478363,0.3555872216820717,0.35000722482800484,0.0,0.0,0.0
星月款/6416.mp4,星月款,bank_good,0.3489118218421936,0.3397543802857399,0.32825068570673466,0.4569266140460968,0.3974086344242096,0.38881356455385685,0.2899848222732544,0.2780456617474556,0.2637890661135316,0.39598891139030457,0.34905826300382614,0.34103124402463436,0.0,0.0,0.0
星月款/6929.mp4,星月款,bank_good,0.390625,0.3068084716796875,0.29851507768034935,0.4435337483882904,0.4147774800658226,0.40215628407895565,0.3249240517616272,0.23812460526823997,0.2303757183253765,0.41209501028060913,0.36113784462213516,0.35272216983139515,0.0,0.0,0.0
星月款/6858.mp4,星月款,bank_good,0.34503173828125,0.3170710876584053,0.2976092370226979,0.5270821452140808,0.4675467312335968,0.45411246083676815,0.2703315019607544,0.253156378865242,0.23985997401177883,0.43303725123405457,0.39176850765943527,0.3922850638628006,0.0,0.0,0.0
星月款/6682.mp4,星月款,bank_good,0.421875,0.3311096280813217,0.2921606171876192,0.5385044813156128,0.5227268934249878,0.49640982784330845,0.36265623569488525,0.2348068691790104,0.22671029530465603,0.46544334292411804,0.45323359966278076,0.41172162257134914,0.0,0.0,0.0
星月款/6366.mp4,星月款,bank_good,0.3860677182674408,0.2883165255188942,0.2766558360308409,0.4494454562664032,0.4361310675740242,0.43200574442744255,0.30103081464767456,0.22198844328522682,0.21519370190799236,0.4181913435459137,0.3886682763695717,0.3865134287625551,0.0,0.0,0.0
星月款/7001.mp4,星月款,bank_good,0.2843967080116272,0.2534315288066864,0.23422665148973465,0.45751953125,0.4421996995806694,0.432342529296875,0.21304960548877716,0.1871337853372097,0.17803655937314034,0.38374239206314087,0.36867567896842957,0.36420845054090023,0.0,0.0,0.0
星月款/6732.mp4,星月款,bank_good,0.3158094584941864,0.2782033309340477,0.2676726449280977,0.4199567437171936,0.3901105523109436,0.38007681258022785,0.22280387580394745,0.20713652297854424,0.19961568340659142,0.32844093441963196,0.3197326734662056,0.31380193307995796,0.0,0.0,0.0
星月款/7105.mp4,星月款,bank_good,0.384765625,0.3215332105755806,0.3012678362429142,0.4217529296875,0.4095720648765564,0.3986020740121603,0.27560290694236755,0.23409288749098778,0.22196386940777302,0.3424431383609772,0.3368530198931694,0.32884328439831734,0.0,0.0,0.0
星月款/6388.mp4,星月款,bank_good,0.3114013671875,0.2557816803455353,0.25486693624407053,0.4275600016117096,0.4159371480345726,0.3997977115213871,0.26471105217933655,0.20563648641109467,0.20082034450024366,0.3576085567474365,0.3359339013695717,0.32960914075374603,0.0,0.0,0.0
星月款/6958.mp4,星月款,bank_good,0.32073974609375,0.2777535542845726,0.2505093514919281,0.5120849609375,0.4882507249712944,0.47991943359375,0.24224853515625,0.19620554149150848,0.18175375554710627,0.44632136821746826,0.4053344652056694,0.39983861334621906,0.0,0.0,0.0
森林款/6657.mp4,森林款,bank_good,0.3699079155921936,0.2996978759765625,0.2595454612746835,0.4180733859539032,0.4129638746380806,0.38836015947163105,0.2602267861366272,0.21854028850793839,0.1940696332603693,0.3584558963775635,0.34166043996810913,0.3341064490377903,0.0,0.0,0.0
森林款/7022.mp4,森林款,bank_good,0.3600667417049408,0.291534423828125,0.26753289345651865,0.404052734375,0.3774675726890564,0.3647875115275383,0.26437628269195557,0.23791732266545296,0.2068219855427742,0.3493867814540863,0.29444795846939087,0.2934848591685295,0.0,0.0,0.0
森林款/7101.mp4,森林款,bank_good,0.35906982421875,0.267822265625,0.2563605532050133,0.6126883625984192,0.5906023383140564,0.544992720708251,0.2557717263698578,0.20885512232780457,0.19829356484115124,0.4603092074394226,0.42442771047353745,0.40321619622409344,0.0,0.0,0.0
森林款/6037.mp4,森林款,bank_good,0.4501953125,0.3588358536362648,0.33373999036848545,0.4803641140460968,0.4089268371462822,0.39857264794409275,0.3650716245174408,0.28262416273355484,0.2691840445622802,0.4208553433418274,0.3526970371603966,0.34243370220065117,0.0,0.0,0.0
森林款/6530.mp4,森林款,bank_good,0.270263671875,0.2553863525390625,0.24187469482421875,0.5441719889640808,0.516980841755867,0.5102364607155323,0.20462839305400848,0.1847221553325653,0.17544231936335564,0.44123750925064087,0.42884647846221924,0.4216061718761921,0.0,0.0,0.0
森林款/6677.mp4,森林款,bank_good,0.40093994140625,0.2809709906578064,0.2712007788941264,0.5257393717765808,0.4931858703494072,0.48535483330488205,0.3085552155971527,0.20338520780205727,0.20284633059054613,0.46055692434310913,0.4135553687810898,0.41051281429827213,0.0,0.0,0.0
森林款/6217.mp4,森林款,bank_good,0.3985770046710968,0.3132476806640625,0.2973518371582031,0.4511370062828064,0.3973911851644516,0.39272853545844555,0.3104073703289032,0.2592596113681793,0.24283205345273018,0.37293198704719543,0.3461267873644829,0.3357427269220352,0.0,0.0,0.0
森林款/7122.mp4,森林款,bank_good,0.30389404296875,0.2651180699467659,0.2564799003303051,0.3751395046710968,0.3633204773068428,0.3547319658100605,0.24242538213729858,0.2028897926211357,0.19667480420321226,0.32276827096939087,0.31442350894212723,0.3093122597783804,0.0,0.0,0.0
森林款/6152.mp4,森林款,bank_good,0.3863932192325592,0.3009914830327034,0.29564331471920013,0.5028773546218872,0.391775943338871,0.37595476396381855,0.33344727754592896,0.24108901992440224,0.2337541151791811,0.45671170949935913,0.31538300961256027,0.30394789576530457,0.0,0.0,0.0
