rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
基础款/6590.mp4,基础款,bad,0.60321044921875,0.5919418334960938,0.5854835510253906,0.6050850749015808,0.582515150308609,0.5761740542948246,0.5197253227233887,0.5034742951393127,0.4976996723562479,0.5277925133705139,0.509107694029808,0.5009545683860779,0.35233077905491705,0.3280204342273308,0.3116597053211131
基础款/6597.mp4,基础款,bad,0.5283203125,0.4807281494140625,0.47446081414818764,0.5262974500656128,0.513279527425766,0.5054572056978941,0.48913276195526123,0.4204157069325447,0.42060000635683537,0.4950812757015228,0.4756981432437897,0.47145798802375793,0.4444444444444444,0.41800871542250856,0.4074126273933052
基础款/6602.mp4,基础款,bad,0.566925048828125,0.5445840209722519,0.5205293372273445,0.5702078938484192,0.563341423869133,0.5469796322286129,0.5023970007896423,0.49316467344760895,0.47152736596763134,0.5404267907142639,0.5336609035730362,0.5173097476363182,0.46824587706146925,0.4231816721509375,0.3896399061720819
基础款/6608.mp4,基础款,bad,0.598785400390625,0.5809249877929688,0.5152429845184088,0.5852922797203064,0.562687486410141,0.510999409481883,0.5087774395942688,0.49880845844745636,0.45534622110426426,0.4856136441230774,0.4794410169124603,0.4564002510160208,0.4544572158365261,0.4349557405205443,0.41919333795745806
基础款/6610.mp4,基础款,bad,0.5657435655593872,0.49018096923828125,0.443701334297657,0.6392822265625,0.6136648952960968,0.5899625569581985,0.4905327558517456,0.4291115924715996,0.38846501894295216,0.5580623745918274,0.5418611168861389,0.5144794657826424,0.39667943805874845,0.3745815421201866,0.34685139179862723
基础款/6614.mp4,基础款,bad,0.556121826171875,0.5436935424804688,0.5382552668452263,0.6246163249015808,0.6112540364265442,0.6091995276510715,0.5096703767776489,0.504590705037117,0.5002571493387222,0.592033863067627,0.5780792385339737,0.5727240666747093,0.5258290395032368,0.5062483249344129,0.475351933350284
基础款/6616.mp4,基础款,bad,0.5471733808517456,0.5155399888753891,0.5032490603625774,0.5777587890625,0.5528520941734314,0.5490700863301754,0.5146961808204651,0.474363811314106,0.466707082465291,0.5389045476913452,0.5201317369937897,0.5159037001430988,0.6238109393579072,0.47784536850348774,0.4428533320164785
基础款/6617.mp4,基础款,bad,0.5538504719734192,0.5454864501953125,0.5222372338175774,0.5682547688484192,0.5570286214351654,0.535778583958745,0.4905499815940857,0.4851813092827797,0.46157248318195343,0.5212079286575317,0.5124879777431488,0.49009031616151333,0.50838948341921,0.3662686618567549,0.3610974259139619
基础款/6629.mp4,基础款,bad,0.538055419921875,0.5089950561523438,0.4943705964833498,0.5399518609046936,0.5335300862789154,0.5285600945353508,0.5060678124427795,0.4758479371666908,0.4540914110839367,0.5135928988456726,0.5042221993207932,0.498638154938817,0.464174043246576,0.43461145495628256,0.37155835815987426
基础款/6630.mp4,基础款,bad,0.6117350459098816,0.6014607548713684,0.5888023339211941,0.5996268391609192,0.5897565484046936,0.5822781175374985,0.58026123046875,0.5734519958496094,0.5548942424356937,0.5480598211288452,0.5376137942075729,0.5356394797563553,0.8117472364296321,0.7860089094208876,0.6438280022457068
基础款/6636.mp4,基础款,bad,0.46831053495407104,0.4546983540058136,0.44850972294807434,0.533203125,0.5123508870601654,0.5067116878926754,0.41259765625,0.40268076211214066,0.40012696012854576,0.4629911482334137,0.4438054785132408,0.4437767490744591,0.3951612903225807,0.3572198275862069,0.3469612613200975
基础款/6638.mp4,基础款,bad,0.4743408262729645,0.4640503004193306,0.4579511471092701,0.4725864827632904,0.4598737359046936,0.4566672146320343,0.4356689453125,0.42274079471826553,0.4155760873109102,0.4345057010650635,0.41917508840560913,0.41784219071269035,0.3830757035275466,0.3472530412185585,0.3280437701833362
基础款/6641.mp4,基础款,bad,0.558563232421875,0.552703857421875,0.547393798828125,0.6015625,0.595672607421875,0.5908748060464859,0.5120965838432312,0.5087248235940933,0.5059619694948196,0.5674259066581726,0.5622827708721161,0.5588439516723156,0.3274413213561287,0.31490823862052203,0.29989921201498126
基础款/6652.mp4,基础款,bad,0.549407958984375,0.530487060546875,0.5143659375607967,0.5683768391609192,0.5518449991941452,0.5477643720805645,0.4965882897377014,0.4764498099684715,0.46826313249766827,0.5133559107780457,0.5035920888185501,0.4993340000510216,0.4529471717343299,0.4257717884352843,0.4072585642706658
基础款/6664.mp4,基础款,bad,0.529693603515625,0.5067225843667984,0.5000332426279783,0.5287213921546936,0.521833136677742,0.5135312750935555,0.4823947548866272,0.4519461616873741,0.44874673150479794,0.47974351048469543,0.47456540167331696,0.47050790674984455,0.3992337164750958,0.3366099678655296,0.3146569812651918
基础款/6667.mp4,基础款,bad,0.5629611611366272,0.5544908344745636,0.5484427586197853,0.5688651204109192,0.5602111965417862,0.5574395321309566,0.5268120765686035,0.5154907256364822,0.5117391981184483,0.5366067290306091,0.5264318138360977,0.5230638906359673,0.4549206127159544,0.40473775717183424,0.363444029630905
基础款/6678.mp4,基础款,bad,0.5433756709098816,0.5055745393037796,0.4758266285061836,0.5261579155921936,0.5077645629644394,0.4810425937175751,0.45786675810813904,0.4324468970298767,0.41133964248001575,0.4612677991390228,0.45254427939653397,0.4373766966164112,0.587787356321839,0.5766637259790571,0.5268006007405239
基础款/6681.mp4,基础款,bad,0.58172607421875,0.5338058471679688,0.5237965062260628,0.6092529296875,0.5884966254234314,0.5816628560423851,0.5131648182868958,0.4768226221203804,0.46682701259851456,0.5713859796524048,0.555235892534256,0.5434217937290668,0.41543513957307066,0.33485646339391884,0.3182037949279328
基础款/6690.mp4,基础款,bad,0.601226806640625,0.58770751953125,0.5702388733625412,0.6141532063484192,0.6053248941898346,0.5908606462180614,0.5496651530265808,0.533038929104805,0.5177879631519318,0.5904038548469543,0.5728427916765213,0.5609308183193207,0.34631391200951245,0.3151555143231719,0.27782672163875954
基础款/6694.mp4,基础款,bad,0.500781238079071,0.48730214685201645,0.4755124840885401,0.5619071125984192,0.5440194308757782,0.530697412788868,0.4726662039756775,0.4244675785303116,0.4204927161335945,0.4828275740146637,0.4754127115011215,0.46874865517020226,0.4923597025016903,0.3468489892984542,0.33601943457164357
基础款/6702.mp4,基础款,bad,0.622998058795929,0.6213439851999283,0.6127819046378136,0.6213553547859192,0.61993408203125,0.6159515380859375,0.5949988961219788,0.5933309644460678,0.5816413313150406,0.5982953310012817,0.5969220399856567,0.591630607843399,0.6560813602415383,0.6115297420414217,0.579319905106507
基础款/6707.mp4,基础款,bad,0.539794921875,0.5197056382894516,0.5115948654711246,0.5616542100906372,0.5455475002527237,0.5342363640666008,0.48457032442092896,0.47318337857723236,0.4592629633843899,0.5188185572624207,0.5051682591438293,0.5004216339439154,0.4376611694152923,0.39572032165735316,0.38122476130815713
基础款/6721.mp4,基础款,bad,0.6002197265625,0.5348434448242188,0.5227872431278229,0.6145368218421936,0.5544476956129074,0.5505240261554718,0.5476524233818054,0.47929665446281433,0.4706107620149851,0.5718958377838135,0.5231655240058899,0.5194271337240934,0.5503808095952024,0.5212826000792707,0.47447931458828807
基础款/6725.mp4,基础款,bad,0.464080810546875,0.39617919921875,0.3760356903076172,0.4747837483882904,0.4443359375,0.43862588331103325,0.3708183169364929,0.3315226212143898,0.3081227093935013,0.42556583881378174,0.40751198679208755,0.3988402858376503,0.46373365041617126,0.26543507665980914,0.2519029374201788
基础款/6731.mp4,基础款,bad,0.558868408203125,0.5422821044921875,0.5333251953125,0.5573207139968872,0.5405011922121048,0.5297709852457047,0.4765508770942688,0.46673115342855453,0.4588715024292469,0.49079805612564087,0.4648500308394432,0.46049005538225174,0.5075862068965518,0.46532614234754544,0.45005945106606526
基础款/6735.mp4,基础款,bad,0.5545479655265808,0.5443136990070343,0.5360611490905285,0.5543387532234192,0.5449262112379074,0.5409502312541008,0.4959309995174408,0.48945101350545883,0.4850471355021,0.5228989720344543,0.5159157961606979,0.5138998553156853,0.35152709359605916,0.325043446446538,0.3185677251580938
基础款/6736.mp4,基础款,bad,0.5120713710784912,0.5018174797296524,0.4874670207500458,0.5487060546875,0.5408238023519516,0.53094482421875,0.45437344908714294,0.4276837632060051,0.4224315173923969,0.48487764596939087,0.47354304790496826,0.4684769120067358,0.35026329199932055,0.3282475825579274,0.30191904346880183
基础款/6758.mp4,基础款,bad,0.7119140625,0.70672607421875,0.6363428700715303,0.7066999077796936,0.6984688937664032,0.6674194298684597,0.7008886933326721,0.6904785335063934,0.6130838915705681,0.6754401922225952,0.6670657843351364,0.6248352974653244,0.8346480354593945,0.8149275035684772,0.6598905938382752
基础款/6762.mp4,基础款,bad,0.545989990234375,0.5162429809570312,0.5110549926757812,0.668701171875,0.6466936320066452,0.6375143863260746,0.4650998115539551,0.45233601331710815,0.446753965690732,0.6263068914413452,0.6065826416015625,0.5958243012428284,0.59514687100894,0.5300127713920817,0.5082738095238095
基础款/6763.mp4,基础款,bad,0.49365234375,0.45478057861328125,0.4396276008337736,0.5483573079109192,0.4829581081867218,0.4790180753916502,0.4473876953125,0.38493725657463074,0.38332136906683445,0.4882237911224365,0.4162561818957329,0.4210014343261719,0.5123152709359606,0.44812013348164625,0.43989433883541296
基础款/6765.mp4,基础款,bad,0.5741141438484192,0.5715157389640808,0.5667670033872128,0.5801827311515808,0.5701642632484436,0.5686776228249073,0.554984450340271,0.5515772700309753,0.5455217063426971,0.5492374300956726,0.5444910377264023,0.5425798669457436,0.637211716722284,0.6213667359868453,0.5885635811126695
基础款/6766.mp4,基础款,bad,0.72821044921875,0.7232742309570312,0.7074614502489567,0.7110247015953064,0.7040383666753769,0.6881419606506824,0.6468740701675415,0.614987313747406,0.6002773195505142,0.5782003998756409,0.5727449208498001,0.560770146548748,0.48320937570430467,0.3530558858501784,0.3310700805622817
基础款/6769.mp4,基础款,bad,0.4918212890625,0.4572906494140625,0.45412127301096916,0.5156947374343872,0.5122201144695282,0.5090179443359375,0.4456697702407837,0.4149584621191025,0.4144178796559572,0.48084571957588196,0.467699833214283,0.4645412676036358,0.5312899106002554,0.37512945418280846,0.37244462716423277
基础款/6770.mp4,基础款,bad,0.46148681640625,0.451416015625,0.44647979736328125,0.5214495062828064,0.5007585659623146,0.4911836925894022,0.4129311144351959,0.4053116962313652,0.39853620529174805,0.4656551480293274,0.45918184518814087,0.453317753970623,0.3851155230465575,0.3695031794447604,0.3392043016513109
基础款/6777.mp4,基础款,bad,0.545562744140625,0.53375244140625,0.5231166481971741,0.5365687608718872,0.5264108031988144,0.516943795606494,0.49692603945732117,0.48551956564188004,0.48170533776283264,0.4866727888584137,0.4744289591908455,0.4720660913735628,0.46118566332597244,0.4302153520940679,0.424223452956558
基础款/6802.mp4,基础款,bad,0.50787353515625,0.482421875,0.47617530822753906,0.5552629828453064,0.5414908081293106,0.5293916948139668,0.43576720356941223,0.4293430894613266,0.42367276921868324,0.48684871196746826,0.4803009033203125,0.47748767398297787,0.5705792423985052,0.5086187949981054,0.4896471612568521
基础款/6804.mp4,基础款,bad,0.58221435546875,0.5726165771484375,0.5696697235107422,0.5963832139968872,0.5940464735031128,0.5879473052918911,0.516903817653656,0.5066700279712677,0.4977857992053032,0.5638032555580139,0.5612730085849762,0.5560210719704628,0.347293786057163,0.31441846126745054,0.2931587393537453
基础款/6809.mp4,基础款,bad,0.530364990234375,0.5132369995117188,0.49721548333764076,0.5247454047203064,0.5094124972820282,0.5005133487284184,0.4401741921901703,0.4318898469209671,0.4280364066362381,0.4619535505771637,0.4542442634701729,0.4436163045465946,0.5720671410326583,0.5287336661444866,0.48522122695375014
基础款/6810.mp4,基础款,bad,0.5867745280265808,0.5802350789308548,0.4970643203705549,0.5783168077468872,0.5701032280921936,0.5350897647440434,0.5444631576538086,0.5402757972478867,0.45299764908850193,0.5301549434661865,0.5225111991167068,0.48996622301638126,0.8846940166280497,0.8721730044068874,0.575163003116171
基础款/6811.mp4,基础款,bad,0.565093994140625,0.5559234619140625,0.5499973297119141,0.5558558702468872,0.5447169840335846,0.541351318359375,0.5110909342765808,0.50153748691082,0.49948934465646744,0.5134097933769226,0.5051099061965942,0.5034334529191256,0.4860879904875149,0.4058219932179504,0.39890324427453805
基础款/6818.mp4,基础款,bad,0.5772949457168579,0.5585123747587204,0.5516718588769436,0.5702078938484192,0.5534668117761612,0.5453262366354465,0.5222516655921936,0.509089469909668,0.5040899384766817,0.520317554473877,0.5070720165967941,0.5032108649611473,0.6859332238642584,0.6266995073891626,0.5824695265668897
基础款/6823.mp4,基础款,bad,0.609527587890625,0.6033466756343842,0.5968393608927727,0.6097760796546936,0.5944388210773468,0.5893391259014606,0.5533791780471802,0.5380570143461227,0.5138971246778965,0.5498190522193909,0.5381999164819717,0.5303097926080227,0.47647116612633855,0.4455498715843544,0.4336466583137213
基础款/6831.mp4,基础款,bad,0.5919712781906128,0.569025307893753,0.5639474019408226,0.6059046983718872,0.5850307047367096,0.580844335258007,0.5488484501838684,0.534348338842392,0.5210855510085821,0.5641120672225952,0.5554073303937912,0.5478181280195713,0.5205911330049262,0.470820451843044,0.42469296748724705
基础款/6835.mp4,基础款,bad,0.5372314453125,0.5024501234292984,0.4854856189340353,0.6075090765953064,0.6005641371011734,0.5795211847871542,0.49679404497146606,0.4457058385014534,0.4347465392202139,0.5270206332206726,0.5196201354265213,0.5045468956232071,0.4189086775293672,0.2952928297755884,0.2942652502350778
基础款/6847.mp4,基础款,bad,0.6448974609375,0.6119628697633743,0.5799466259777546,0.6343122124671936,0.6233128160238266,0.594859529286623,0.622607409954071,0.5780384242534637,0.5487459544092417,0.6095329523086548,0.5771295875310898,0.5593775529414415,0.8136036377415686,0.7218792225826185,0.568168536960348
基础款/6848.mp4,基础款,bad,0.660491943359375,0.626617431640625,0.5720748882740736,0.6792689561843872,0.667890265583992,0.6598287224769592,0.6090216636657715,0.5831799805164337,0.5038642026484013,0.6403629183769226,0.6328636705875397,0.6264050416648388,0.36585827965138307,0.33543766578249334,0.3062118787980857
基础款/6851.mp4,基础款,bad,0.693603515625,0.6000082641839981,0.5677663683891296,0.6880928874015808,0.6083940714597702,0.5976976715028286,0.6603190302848816,0.5473824292421341,0.5264102946966887,0.6521283388137817,0.5698448419570923,0.5593293122947216,0.5811429949360984,0.530085847565039,0.5059485253751268
基础款/6859.mp4,基础款,bad,0.5085100531578064,0.484732486307621,0.46593039482831955,0.4937569797039032,0.4826529324054718,0.47717503271996975,0.4313213527202606,0.4260864183306694,0.4116884842514992,0.44980037212371826,0.4471399635076523,0.4407272320240736,0.3292610837438424,0.30161614247821145,0.29391758217560837
基础款/6860.mp4,基础款,bad,0.595703125,0.5748443603515625,0.5518150012940168,0.6095842719078064,0.6037074625492096,0.5860606618225574,0.5601574182510376,0.5254563540220261,0.49747232533991337,0.5782362818717957,0.5603610724210739,0.5473738219588995,0.5312899106002555,0.4642267331030708,0.4203070245802113
基础款/6862.mp4,基础款,bad,0.5621201992034912,0.56036376953125,0.5536685511469841,0.5858851671218872,0.5770089328289032,0.5752116553485394,0.5309128761291504,0.5232831090688705,0.5172776915132999,0.5565975308418274,0.5528393983840942,0.550241582095623,0.5140485312899106,0.483759236453202,0.47147001553957557
基础款/6872.mp4,基础款,bad,0.5760672688484192,0.5529000610113144,0.537875946611166,0.588134765625,0.56903076171875,0.5660443976521492,0.5346470475196838,0.51165771484375,0.49879749305546284,0.5625861883163452,0.55161152780056,0.5433351881802082,0.669920424403183,0.6222003557608169,0.5895912385907475
